2026-07-15 06:41:28 | INFO | Summary Engine completed.
2026-07-15 06:41:28 | INFO | Summary Engine started.
2026-07-15 06:41:28 | INFO | Summary Engine completed.
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/master_spools.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/dashboard_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/project_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/weekly_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/group_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/stage_ageing_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/fitup_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/welding_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/exceptions.json
2026-07-15 06:41:28 | INFO | Activity Metrics Engine started.
2026-07-15 06:41:28 | WARNING | 'Inch Dia' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:28 | WARNING | 'Inch Dia' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:28 | WARNING | 'Surface Area Out' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:28 | INFO | Activity Metrics Engine completed. 0 day(s) with activity data.
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/activity_metrics.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_transactional_duplicates_0/dashboard_data.json
2026-07-15 06:41:28 | INFO | Pipeline run completed.
2026-07-15 06:41:28 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:28 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:28 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Validator initialised.
2026-07-15 06:41:28 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Cleaner initialised.
2026-07-15 06:41:28 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:28 | INFO | Merge Engine initialised.
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:28 | INFO | Business Rule Engine initialised.
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:28 | INFO | Ageing Engine initialised.
2026-07-15 06:41:28 | INFO | Activity Metrics Engine initialised.
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:28 | INFO | Summary Engine initialised.
2026-07-15 06:41:28 | INFO | Pipeline initialised.
2026-07-15 06:41:28 | INFO | Pipeline run started.
2026-07-15 06:41:28 | INFO | Starting validation for 'fabrication'.
2026-07-15 06:41:28 | INFO | Validation completed.
2026-07-15 06:41:28 | INFO | Starting validation for 'planning_master'.
2026-07-15 06:41:28 | INFO | Validation completed.
2026-07-15 06:41:28 | INFO | Starting validation for 'planning_fitup'.
2026-07-15 06:41:28 | INFO | Validation completed.
2026-07-15 06:41:28 | INFO | Starting validation for 'planning_welding'.
2026-07-15 06:41:28 | INFO | Validation completed.
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/validation_report.json
2026-07-15 06:41:28 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:28 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:28 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:28 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:28 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:28 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:28 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:28 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:28 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:28 | INFO | Cleaning completed. Rows: 2 -> 2
2026-07-15 06:41:28 | INFO | Merge Engine started.
2026-07-15 06:41:28 | INFO | Line History Sheet: 1 spool(s) with joint-level Fit-Up/Welding/PDQC data.
2026-07-15 06:41:28 | INFO | Merge Engine completed. 1 spool(s) in Master Spool Dataset.
2026-07-15 06:41:28 | INFO | Applying business rules to master dataset.
2026-07-15 06:41:28 | INFO | Business rules applied to 1 row(s).
2026-07-15 06:41:28 | INFO | Ageing Engine started.
2026-07-15 06:41:28 | INFO | Ageing Engine completed for 1 row(s).
2026-07-15 06:41:28 | INFO | Summary Engine started.
2026-07-15 06:41:28 | INFO | Summary Engine completed.
2026-07-15 06:41:28 | INFO | Summary Engine started.
2026-07-15 06:41:28 | INFO | Summary Engine completed.
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/master_spools.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/dashboard_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/project_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/weekly_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/group_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/stage_ageing_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/fitup_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/welding_summary.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/exceptions.json
2026-07-15 06:41:28 | INFO | Activity Metrics Engine started.
2026-07-15 06:41:28 | WARNING | 'Inch Dia' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:28 | WARNING | 'Inch Dia' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:28 | WARNING | 'Surface Area Out' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:28 | INFO | Activity Metrics Engine completed. 0 day(s) with activity data.
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/activity_metrics.json
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_cannot0/dashboard_data.json
2026-07-15 06:41:28 | INFO | Pipeline run completed.
2026-07-15 06:41:28 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:28 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:28 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Validator initialised.
2026-07-15 06:41:28 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Cleaner initialised.
2026-07-15 06:41:28 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:28 | INFO | Merge Engine initialised.
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:28 | INFO | Business Rule Engine initialised.
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:28 | INFO | Ageing Engine initialised.
2026-07-15 06:41:28 | INFO | Activity Metrics Engine initialised.
2026-07-15 06:41:28 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:28 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:28 | INFO | Summary Engine initialised.
2026-07-15 06:41:28 | INFO | Pipeline initialised.
2026-07-15 06:41:28 | INFO | Pipeline run started.
2026-07-15 06:41:28 | INFO | Starting validation for 'fabrication'.
2026-07-15 06:41:28 | INFO | Validation completed.
2026-07-15 06:41:28 | INFO | Starting validation for 'planning_master'.
2026-07-15 06:41:28 | INFO | Validation completed.
2026-07-15 06:41:28 | INFO | Starting validation for 'planning_fitup'.
2026-07-15 06:41:28 | INFO | Validation completed.
2026-07-15 06:41:28 | INFO | Starting validation for 'planning_welding'.
2026-07-15 06:41:28 | INFO | Validation completed.
2026-07-15 06:41:28 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/validation_report.json
2026-07-15 06:41:28 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:28 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:28 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:28 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:28 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:29 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:29 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:29 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:29 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:29 | INFO | Cleaning completed. Rows: 2 -> 2
2026-07-15 06:41:29 | INFO | Merge Engine started.
2026-07-15 06:41:29 | INFO | Line History Sheet: 1 spool(s) with joint-level Fit-Up/Welding/PDQC data.
2026-07-15 06:41:29 | INFO | Merge Engine completed. 1 spool(s) in Master Spool Dataset.
2026-07-15 06:41:29 | INFO | Applying business rules to master dataset.
2026-07-15 06:41:29 | INFO | Business rules applied to 1 row(s).
2026-07-15 06:41:29 | INFO | Ageing Engine started.
2026-07-15 06:41:29 | INFO | Ageing Engine completed for 1 row(s).
2026-07-15 06:41:29 | INFO | Summary Engine started.
2026-07-15 06:41:29 | INFO | Summary Engine completed.
2026-07-15 06:41:29 | INFO | Summary Engine started.
2026-07-15 06:41:29 | INFO | Summary Engine completed.
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/master_spools.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/dashboard_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/project_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/weekly_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/group_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/stage_ageing_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/fitup_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/welding_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/exceptions.json
2026-07-15 06:41:29 | INFO | Activity Metrics Engine started.
2026-07-15 06:41:29 | WARNING | 'Inch Dia' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:29 | WARNING | 'Inch Dia' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:29 | WARNING | 'Surface Area Out' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:29 | INFO | Activity Metrics Engine completed. 0 day(s) with activity data.
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/activity_metrics.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_line_history_sheet_advanc0/dashboard_data.json
2026-07-15 06:41:29 | INFO | Pipeline run completed.
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Cleaner initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:29 | INFO | Merge Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:29 | INFO | Business Rule Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: business_rules.json
2026-07-15 06:41:29 | INFO | Ageing Engine initialised.
2026-07-15 06:41:29 | INFO | Activity Metrics Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Pipeline initialised.
2026-07-15 06:41:29 | INFO | Pipeline run started.
2026-07-15 06:41:29 | INFO | Starting validation for 'fabrication'.
2026-07-15 06:41:29 | INFO | Validation completed.
2026-07-15 06:41:29 | INFO | Starting validation for 'planning_master'.
2026-07-15 06:41:29 | INFO | Validation completed.
2026-07-15 06:41:29 | INFO | Starting validation for 'planning_fitup'.
2026-07-15 06:41:29 | INFO | Validation completed.
2026-07-15 06:41:29 | INFO | Starting validation for 'planning_welding'.
2026-07-15 06:41:29 | INFO | Validation completed.
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/validation_report.json
2026-07-15 06:41:29 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:29 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:29 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:29 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:29 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:29 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:29 | INFO | Starting dataframe cleaning.
2026-07-15 06:41:29 | INFO | Cleaning completed. Rows: 1 -> 1
2026-07-15 06:41:29 | INFO | Merge Engine started.
2026-07-15 06:41:29 | INFO | Merge Engine completed. 1 spool(s) in Master Spool Dataset.
2026-07-15 06:41:29 | INFO | Applying business rules to master dataset.
2026-07-15 06:41:29 | INFO | Business rules applied to 1 row(s).
2026-07-15 06:41:29 | INFO | Ageing Engine started.
2026-07-15 06:41:29 | INFO | Ageing Engine completed for 1 row(s).
2026-07-15 06:41:29 | INFO | Summary Engine started.
2026-07-15 06:41:29 | INFO | Summary Engine completed.
2026-07-15 06:41:29 | INFO | Summary Engine started.
2026-07-15 06:41:29 | INFO | Summary Engine completed.
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/master_spools.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/dashboard_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/project_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/weekly_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/group_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/stage_ageing_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/fitup_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/welding_summary.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/exceptions.json
2026-07-15 06:41:29 | INFO | Activity Metrics Engine started.
2026-07-15 06:41:29 | WARNING | 'Inch Dia' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:29 | WARNING | 'Inch Dia' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:29 | WARNING | 'Surface Area Out' column not found; activity rollup will report zero for this metric. Check config/column_mapping.json.
2026-07-15 06:41:29 | INFO | Activity Metrics Engine completed. 0 day(s) with activity data.
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/activity_metrics.json
2026-07-15 06:41:29 | INFO | Wrote /tmp/pytest-of-root/pytest-2/test_missing_line_history_shee0/dashboard_data.json
2026-07-15 06:41:29 | INFO | Pipeline run completed.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Loaded configuration: settings.json
2026-07-15 06:41:29 | INFO | Summary Engine initialised.
2026-07-15 06:41:29 | INFO | Summary Engine started.
2026-07-15 06:41:29 | INFO | Summary Engine completed.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Starting validation for 'fabrication'.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Starting validation for 'unknown'.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Starting validation for 'fabrication'.
2026-07-15 06:41:29 | INFO | Validation completed.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Starting validation for 'planning_fitup'.
2026-07-15 06:41:29 | INFO | Validation completed.
2026-07-15 06:41:29 | INFO | Loaded configuration: schema.json
2026-07-15 06:41:29 | INFO | Loaded configuration: stages.json
2026-07-15 06:41:29 | INFO | Validator initialised.
2026-07-15 06:41:29 | INFO | Starting validation for 'planning_master'.
2026-07-15 10:56:13 | INFO | Loaded configuration: column_mapping.json
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Ageing Engine initialised.
2026-07-15 10:56:13 | INFO | Ageing Engine started.
2026-07-15 10:56:13 | INFO | Ageing Engine completed for 2 row(s).
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Business Rule Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Business Rule Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Business Rule Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Business Rule Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Business Rule Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
2026-07-15 10:56:13 | INFO | Loaded configuration: business_rules.json
2026-07-15 10:56:13 | INFO | Business Rule Engine initialised.
2026-07-15 10:56:13 | INFO | Loaded configuration: stages.json
